2904335515	抗日之血祭山河
2222847570	剑宗
2589774921	唯武毒尊
2859949308	寡妃待嫁媚后戏冷皇
2218571315	异界重生之剑皇
239883824	龙组
1701624384	洪荒之石道
3547667589	特工狂妃腹黑邪王我不嫁
1192963710	大唐之逍遥王爷
2266008960	升级成神
1384224577	仙家有田
1186225839	煮酒探西游
4267601271	凤倾天下
2440798288	阅读网
2810128618	疯狂的夜色
1103653368	血继限界
1450690276	多多益善
3616114128	天生异禀之猎艳都市
2795678155	至此终年
312162465	阿q正传
2988689711	末日之主神游戏系统
4292643935	纳妾记
4278692102	不伦之恋
2955883893	退婚傲骨嫡女
2127256749	随波逐流之一代军师
444383771	魑魅魍魉
3061517782	黑子的篮球之另一个奇迹
989169145	哪有动情是意外
89808370	打造娱乐帝国
3787619143	心坟
3381292766	大旗英雄传
2105151409	误入洪荒
378100136	撒旦总裁的下堂妻
3473074322	穿进肉文心慌慌
370344986	时擦
2502594421	黑道枭雄
2096423046	混沌至尊诀
3441578690	越姬
1995469386	江南恨
3761671135	首长的小娇妻
488435630	岂言不相思
4286138236	狼诱爱卿太诱人
4254253970	吞噬星空后传
2101327543	重生之神才风流
1355780138	重生之十福晋
4013757988	超级暧昧高手
1507016312	喜宝
1026551697	妃池中物不嫁断袖王爷
810778180	纷纷落在晨色里
1873273290	极品宝贝无敌妻
1727156411	贵族校草溺爱拽校花
2698485027	超级保安
2881218963	第一夜的蔷薇
2826879827	凤七邪
298406759	天羽变
2908358864	不良宠婚
3722694972	霸宠懒妃
637263881	麒麟正传
245882678	玉观音
2172085190	妖孽夫君之狂帝傲妃
1229547887	神仙也有江湖
2213336663	世界上最伟大的推销员
3331313589	渣婚之后
3884526645	步步生香嫡女医妃
4035403990	帝陵
2368751567	禁血红莲
813680541	清朝穿越记
1320871666	图腾
1591964832	超级奴隶主
1536304524	流氓师表
3633493511	暗夜蔷薇魅
1303483346	重生之独行刺客
3959260435	变脸武士
743835051	午门囧事
554541814	恶魔哥哥的禁宠
4062999193	走错路再回头
2942550628	調教成神
3196938583	第一政要夫人
3934120669	权臣
606058244	黄金眼
3176042926	重生之风流仕途
3518943552	演讲与口才
2913997183	庶门
1439917177	炎之无限
499056033	恋上师娘的床
2766555406	诡情债
4190328688	同学两亿岁
593603296	黑道狂徒
250321095	沉沙诡影
39159921	难言之欲
2705157291	夫人少将请您回家
2658421751	船到桥头自然直
2520739827	超级成长
382396748	狙击王
1882993201	人皇仙途
1446672820	乡野诱惑
2727060883	锦屏春暖
1729134108	只婚不爱错嫁豪门恶少
4145542691	郎骑竹马来
1588741303	绝色凤帝
1077456400	冠盖满京华
96176790	姐夫的荣耀
1235590409	重生之嫡女不乖
2772395091	腹黑王爷傻相公
3487327477	和校花同居的日子
4253965178	情迷都市
1031307078	恐龙大军在异界
779324183	无上真魔
1999625709	侯门贵妻
1505547919	花都保镖
2032922814	不死邪神
4148714267	盛情深度索爱
1172700606	豪门世婚
824129921	无良皇帝
4294347190	美女上司的贴身保镖
343438210	素女
3012959505	疼你是我最想做的事
3565344555	妾本贤良
3146124977	武动天河
1509523258	第一邪君
823998938	穷爸爸富爸爸
3335831391	暧昧的颜色
3504312755	穿越斗破苍穹之龙帝
3970298451	至尊龙图腾
3615729528	超级电脑
125650020	婚过去后
3785100291	先婚后爱我的市长大人
2627750851	独宠无赖皇后
4190094712	腹黑儿子狂傲娘亲
1100496386	武神无敌
1094933328	不疯魔不成活
3459338341	黄金古神
746030750	三少爷的剑
3615124365	现代修仙录
2787677188	长生
934668401	洪荒玄松道
3396332077	男医
403125203	夜色撩人
3048709015	墮落
3645309511	前妻我要追你
3448142392	别惹总裁
1499412310	守护甜心之紫蝶琉璃
3472061208	韶华舞流年
1498138033	后宫上位记
245797676	魔武天下
3056690374	黑岩
497880866	紫御宫
1579185339	都市修神人
884988504	网游之剑魔独孤
2157954552	剑仙
1250304769	八神庵
2330059035	失落大陆
2164272791	咱俩不熟
1375677121	无限军火库
1805714625	月满西楼
236530865	真婚厚爱
1643028181	城南旧事
3133849948	高手风流
3228079073	红玫瑰与白玫瑰
1046807652	末世求生录
1025477363	衣冠禽兽
537057389	重生之定三国
3341246298	白马啸西风
205008655	特种军官的腻宠
3450583609	逆天成神
2873005797	锄禾日当午
1619985921	幸孕灰姑娘
648659452	桃花泛滥得瑟女家丁
620867633	黑权杖
3114232159	豪门盛宠冷情总裁的出逃妻
958430238	美人殇
544158390	爱与痛的边缘
4014222068	兑换狂人
773350711	刑名师爷
2643132953	英雄联盟之超级召唤
2173881495	妖王宠邪妃
1021250636	御妖至尊
3913090538	校园狂少2雄途
3189684329	纯阳
3900996161	星徒
1114770276	边城浪子
1593400696	狂人日记
1954789744	抱抱
2148035710	八零后特工教师
1051897913	双情
3155693394	重生洪荒之我是盘古
2025775914	犯罪心理学
4183350817	邪道至尊
3196151461	乡村极品高手
1989907285	兰因璧月
3439351300	重生之嫁给老男人
1657742760	邪帝的毒兽狂妃
4125339639	绝宠腹黑妃
1178551406	和总裁同居的日子
4211694903	湛蓝徽章
720672011	赫氏门徒
661265122	调教武周
1245751184	鲁滨逊漂流记
2846895409	第一首长夫人
2910936863	篡唐
3629591700	特殊空间
1744320702	笑傲行镖
3790124600	随身装着一口泉
3418832978	江湖传奇
1139339357	重生之香途
636169377	重生西游
2580111669	韩娱之国民主持
77927699	情何以堪
3722457051	一品庶妃
980594240	步步莲华
1999533814	哥哥们别急
3897530022	剑皇重生
2260529458	丹药大亨
4161998005	第一宠姬
970498257	前妻回头金难换
147037210	很想很想你
1822234735	总裁的秘密娇妻
1130656128	恶魔总裁
2566000207	宫斗不如养条狗
2957715482	我是还珠格格
3691255834	神鬼之书
105965521	相公我家有田
126469513	最强猎人
2411914731	轻易放火
3837062904	天宇问天
3216957295	傲世狂妃
3101444199	跨越千年来爱你
3253010895	极品保镖
736734906	黄金法眼
3483241526	欢田喜地
4041360434	强者无敌
1511190551	旧梦
4142631055	天圣
2084103595	妖帝的腹黑玩宠
1050418526	笑傲神雕
2584887214	爱莫能弃
3438847477	幻水游
2213110769	资本论
2496630382	痴相公
2547156432	小姨子的诱惑
244164904	现代艳帝
603341777	仙战
2788732680	无上吞噬
2882611141	雷罚
3575802538	灭世武修
3895392743	仵作娘子
2575403523	替身王妃
566883298	粘人相公
313931501	平步青云
3639507673	相门庶女皇的弃妃
2737091435	西望遥安
1593428407	超级教练
1851503626	极道神体
3089489552	仙医
4004544843	我的总裁老婆
2025541612	第二根肋骨
853290607	寻书
2831945817	白昼的星光
37902273	嗨我的男人
3064283198	天龙之横行天下
467444921	紫宵天尊
3063760215	十全九美
2029952250	守宫砂
3948564285	驭兽斋
488900484	美女的贴身无赖
3407520430	一剑凌尘
1369621917	窗边的小豆豆
821129647	桃花村情事
2684243143	筚路蓝缕
3833315111	凤凰错
3075823262	师兄太多吃不消九师妹
412829332	最强黑客
804592223	不省心的童养夫们
2827783646	食色性也
1951560269	静园
2969521835	玄血沸腾
501644265	哥哥们回家疼我
1227978077	腹黑王爷要不得
2238050432	网游之从头再来
3145278725	弑神者
677088056	透视金瞳
3953370920	篡清
1209677904	重生之法神传说
3561001789	特工王妃
3087152229	逆世大小姐
943190768	风流大唐
2086037521	带妹子
4027794290	狂神决
2925529917	少年武神在都市
28873257	重活
2752842469	美女的贴身保镖
1464830261	魔兽争霸异界纵横
2082909721	特工皇妃
2870158167	星辰诀
2494601992	桃运蛊师
2284602867	平凡的清穿日子
1700002725	楚楚
2668080228	家有仙园
2383216377	除却巫山不是云
3682299673	妙医圣手
1602205107	古代的舒心日子
1287858040	超级融合
3588988615	江湖有鱼
3499316338	修真种植大户
3598675845	天价弃妃
460415381	抗日之铁血远征军
2993484901	溺宠毒医王妃
1479645665	重生之盾御苍穹
2529216429	流光溢彩
774217553	流氓少爷
679357494	张震讲故事
4280232166	宠你上瘾总裁夜夜欢
3941947236	重生之童养媳
455743167	凌霄剑仙
2003239722	半裸江山
4174588498	强行染指
3199285567	家有萌妻
1008973349	何所夏凉
4007418386	艳域
1785643503	神秘老公不见面
2242123060	修魂记
2372427751	传剑
2103628153	横刀立马
3319259103	重生之嫡亲贵女
2810519135	高山牧场
2299746230	且听风吟
2974135246	多了一个
3472641415	疯狂抽奖
3461773508	穿越还珠之杜家千金
4116244101	凌步青云
83562591	重生之超级强国
4284538840	邪王的囚妃
2911158837	贴身妖孽
2897754710	儒林外史
2946548669	异界圣骑士
1244100635	一夜贪欢总裁的幸孕妻
458797288	1984
1093553344	帝国的黎明
2475374885	少女契约之书
3076782146	失心前夫求宠爱
51513192	李逵日记
3300034712	宠眷的稚齿情人
3323294669	鸿蒙杀尊
2755511448	美人凶猛
763222792	倚天屠龙夺艳记
738048318	儿子们太闷骚
3462597446	调皮王妃
3626901328	仙噬
4239214204	泡妞高手
1371174710	钱多多嫁人记
638409409	醉卧君怀
1713531727	被校花逆推之后
3459331313	全能召唤师
1612450609	锦衣门第
1651873024	军火皇后
3404304032	六岁小妖后
2155652713	少爷的禁奴
2289942021	慈悲城
3146609146	乡村美色
13145830	姐姐我要你
3570511596	我的神明与教廷
2011959516	不就偷你一杯子
2752835774	活色生香
1088026430	陌上花开为君顾
1799454052	极品医妃
1391545726	火爆巨星
1945778799	前夫高攀不起
114580932	冷面总裁强宠妻
3536066173	风流种子
2830683304	重生世家千金
3196086780	罂粟的情人
1830081416	魔法小少女
2480591981	穿越之扑倒妖孽爹爹
1193817902	仙剑问情
1663765276	龙城风月
3059987119	雪白的嫂子
4093509403	哥哥是恶魔
1974898171	小皇帝慢点疼
1964805930	终极传承
1377570303	笑傲官途
119256999	天上红绯
2009165786	憾生
1927505180	上下五千年
435496141	狩猎花都
2401117886	万夫
970344815	贴身女仆很妖娆
1910335323	棋子新娘总裁的罪妻
609055523	读者和主角绝逼是真爱
1325223957	黑道校草的黑道校花
3524738260	黑道太子爷
890150215	我的妹妹不可能那么可爱
111900549	月崖
3605244259	黑道风云
2648483561	异世天君
1386216904	末世之渣受重生
1747390471	五界至尊
3347683591	大唐明月
1507829579	邪神
1974067167	一纸休书
1400705916	老公是腹黑大人
364107324	dnf枪手异界纵横
2521481558	末世超级物品商店
1243328194	网游之王牌战士
3282505833	都市逍遥侠
4253147545	重生洪荒之鸿蒙至道
2591350669	三月
1326333735	愚昧山村
3665585688	天神下凡
3203458676	传销窝里的女人们
3892749767	天龙之虚竹戏花丛
2620287927	天下
2981571735	悍王驯懒妃
243070163	霸气
2661613243	珠光宝鉴
1063372877	异界游戏王
1385617586	异世之王者无双
3082806974	尘世巅峰
2894303252	网游之暴力法师
1990460012	迷心计
4285243454	黄庭立道
370692473	何以
2739589842	锦绣民国
829075971	重生贵公子
4017261571	清云
4208754977	复活
1872241165	聊斋剑仙
1014902292	神女传奇
1026354730	微雨红尘
2524844509	总裁的豪门前妻
865159685	异能重生第一女相师
3073097718	重生之军营
3172064210	恋上你的绝世容颜
1139203387	黑暗国术
229933980	激情游戏恶魔总裁夜夜坏
4235986907	杀手总裁的出逃妻
2591529934	狂野艳逍遥
3341322482	一个陌生女人的来信
2204634157	回眸一笑jq起
3870853726	王牌太子妃
2954079521	时空掠夺者
2909416876	末世之恐怖风暴
1239095507	重生之药香
2596408323	轩辕
1219025146	三大恶魔独宠我
535753448	翻云覆雨
1504194544	市委书记
1111517696	斗罗续集之史莱克七怪成神之路
3878071432	国破山河在
328166420	掌御九天
1819785248	逃嫁新娘
1772650277	位面农场
3421336070	先婚后爱老婆不离婚
1716147646	修真研究生生活录
4261142768	玄皇
315798555	冷总裁的女人
3062439731	刺客魔传
4098637466	一起再看流星雨
4191068399	午夜交易总裁狠疼小娇妻
2377797648	鬼打墙
1657627763	超级流氓教师
529400521	皇者守护
3114981136	嚣张狂少
483080966	我就是流氓
3017677639	妾色
3600557452	随身空间之极品村姑
3374008529	超级个人系统
3974616526	大汉帝国
3773642261	陈家妖孽
2196777594	英雄无敌之国战
1037319764	都市极品风水师
2085320218	驻京办主任
2705761489	我的美女群芳
3975546549	耳洞
2527663528	网游之贼行天下
1857211387	艳福不浅
2514285692	轩辕修神录
2910265018	妃常狠毒天才大小姐
2273686568	傲天
3201894686	绝代天下
1809794703	剑道真解
87596561	春花
2987318205	网游之万人之上
2956813317	百世重修
2290917112	人生得意须尽欢
3964056546	奴家不是祸水
3797887672	老板
1955493651	恶魔哥哥别太狠
3604983819	重生悠闲小地主
1067173742	金瓶莲
860389019	麻辣女兵2
2680084925	武侠世界男儿行
3046412042	重生之深度诱入
2201588645	锦衣当国
3957974319	娶一送一
1146033397	妖龙
1681172184	极限杀戮
1435121792	奈何殿下太妖娆
4272444634	星际之亡灵帝国
2878017821	妻为上
745779820	福临之都市逍遥
800841877	巅峰狂少
2523834307	凤凰斗第一庶女
2466251811	军长大人惹不得
955205474	我靠被潜了
1458849324	悍妃本王杀了你
1304732988	只手遮天
3092824058	总裁的秘密小情人
2050478912	雅骚
3658996197	穿越之山田恋
479618955	84号公路
306053805	奴儿七七
4131374064	千年泪
2234139496	罪爱安格尔晨曦篇
2626556552	边荒传说
2181325381	遮天之逆战苍穹
3992847670	邪龙道
2960519992	爽文
957666710	大汉帝国风云录
1022872249	狼性总裁的契约情人
4246813771	娇养
4275243654	穿到古代搞建设
1557057900	若相惜
2529288939	淘气包马小跳系列
2425354745	华夏神龙
1959696117	全能司机
3940128038	全球进化
842027425	你是我的谁
3787311371	法神重生
2938166731	佛公子
2621581488	哪一种爱不疼
2217989673	一品狂妃
386811711	武林艳史
2970362750	杨家将外传
1907589042	万华仙道
1180168837	末世重生之少爷
2545787365	我是大法师
4231247298	通天官路
489627154	异界屠神雇佣兵
2769296990	像六哥一样活着
1806344950	重生洪荒之鸿蒙宇宙
649275475	随身领取升级礼包
2381605963	仙本纯良
808871630	上品寒士
3957979641	禁爱我的豹族老公
3213688712	召唤美女恶魔军团
709204311	只做不爱总裁滚出去
115335220	誓不为妻全球缉捕少夫人
4077429469	省委书记
777010136	如果宅
4290761174	黑颜
879144734	沙家小贝成长记
2637432520	星神祭
1592675378	异界之风流大法师
567858409	庶女毒妃
775351164	将明
1317277981	网王之人生如一日
2880261096	重生之凤求凰
2825227083	我当阴曹官的那几年
2221381138	天降贤淑男
1751574563	穿越清朝当皇帝
3396930477	傻妃攻略
3893300380	凤霸天下狼皇警妃
3542882541	修真小店
465332873	我的男友是怪物
4217689597	衣香
3363663580	凤凰斗携子重生
3454151907	都市苍龙
540099126	何须浅碧轻红色
1218040962	朕的母后好诱人
2142092587	大世尊
3569482043	重生圣尊
2211572900	窈窕淑女
3923629825	高官风流
1497474657	独裁之剑
1918739406	红颜醉妖娆祸妃
3988288488	农门商业大亨
928811613	重生之轮回剑神
550117308	灭天邪君
2761736472	极品巅峰痞少
1601863740	爆笑宠妃洞房夜等休妻
4012084734	前世今生
3274627727	官情
1345415409	天下第一菜
296466303	重生之十全九美
3139318165	七夜雪
2089971394	重生之金融大亨
369286082	武尊
2537391525	极天圣典
1022575838	仙诀
2470959665	落宝金瞳
2715218030	中华仙魔录
2974862310	回到晚清的特种狙击手
948539016	网游之重现神话
1457271854	田园无小事
1178634079	帝王画眉
1323930762	小桥流水人家
3396465144	重生之逍遥至尊
222650764	重生之代价
2550396882	花都大玩家
403589975	星途
3001679281	我与我自己
699270870	邪皇无悔
828935346	名门喜事
1003008014	冷公主的复仇使命
2797463618	安之若素
3486544074	穷人修仙传
3209772161	似是故人来
234212341	半劫小仙
2864779523	王牌宠妃
4203792617	我当鸟人的那几年
1162232803	网游之永生
1178895411	嚣张小皇妃
1495583813	猎艳
3950328196	至尊医仙
3163939760	盛世收藏
844779349	无方少年游
1733458731	重生之花好月圆
4090903264	奸臣之女
412984039	黑道总裁的床奴女佣
1156282629	柳暗花明又一村
3986428856	圆月弯刀
1066589961	七年之痒痒痒
371784244	男人
4026595598	女总裁的贴身保镖
3658834521	云海玉弓缘
1987654309	金牌相公独宠腹黑妻
2247170186	草清
2565971050	无字天书
530060053	读爱
2403389185	限量版男人
997373776	此间的少年
1114953257	禁区之雄
2801913514	小狐狸别闹
107677133	修罗之宠
1320531048	一叶知秋
4128320253	代孕新娘
2123232385	笑傲天下
3699244066	枭王
85169476	至尊血帝
1786931344	终极大脑
2613362473	星神震天
4021975352	总裁的美味娇妻
3270707403	九阳神功
2066626765	霸道总裁的小妻子
1543006856	品书人
973240807	网游之神话降临
3137492312	少年兵王
2843332734	骸骨灰烬
2289911860	风月宝鉴
1564250583	霍乱时期的爱情
809171409	中国龙组2
2722535775	军宠
103110467	暴君的狂傲小蛇妃
3475144886	网游之练级专家
2411981881	妃倾天下
502659242	武印大陆
3348041909	就这样爱
3247730577	逆天技
2054338723	大明星爱上我
1411359164	一念路向北
166098818	重生花果山
1687068199	伤寒论
1677528169	风魔
3817410850	罗曼史
1227638894	不能承受的生命之轻
423535973	大唐盗帅
975357403	处女战士
2950552763	风流和尚猎艳记
4128295094	极品学生
